ID	X	Y	Width	Height	Text
6d6fbd42-e240-4428-ac99-9e1c440621d8	14	141	92	30	CHAP
3b48f639-fa5d-4cce-8d30-67e7f882b675	14	141	92	30	.
3223cca6-d58e-4519-8d45-575d6f08395e	109	138	132	30	XXIII
e761c7f1-cab1-4999-8180-1169829d810c	109	138	132	30	.]
1a0f1425-4d01-42f4-b6b4-0e0255e94cda	275	131	109	35	BOOK
ddb4c250-bc20-453f-aa2e-498f230a4fac	388	131	48	35	OF
b5723461-5e6d-429e-97d2-357d9da23f4b	441	131	136	35	MOSIAH
bf4627b5-894f-4c95-a655-378f7e5376a6	441	131	136	35	.
9cac44a6-8f50-485e-95d3-06ba105ba611	800	126	57	37	249
925e88cc-d988-430c-b883-48fbf4e05009	20	188	95	40	much
0e0ef4fc-c2c9-4878-8f09-28aca6847c21	120	188	175	40	frightened
a1897703-d55e-44ab-bfa4-f264565bc4fb	300	188	130	40	because
2bf5231c-9237-4fd0-b463-43574c16c34f	435	188	45	40	of
8af19d82-c4f6-449c-ae1f-36f5119f8eef	485	188	65	40	the
bd8de6bd-dafc-4f51-b1d1-b476baa87265	554	188	190	40	appearance
dcf4c6f7-15ec-42b9-86db-8309809c745d	749	188	40	40	of
ebb0f704-34c7-4e5d-87fb-328561e6fbed	794	188	63	40	the
75075fe7-8974-4cba-a286-500ececbe30b	22	229	171	33	Lamanites
f1ff7234-8c88-4ce5-a899-c073a90f9238	22	229	171	33	.
b188113f-c98a-44dd-acd1-284a0a53ce6b	64	250	59	43	27
bacd5ea0-a15d-4a17-b59e-6242a7eaafed	64	250	59	43	.
f7fbd819-3bac-4f1e-afd7-061fd9c880e4	128	250	70	43	But
ca226066-f537-4201-972e-b609f20ff681	204	250	91	43	Alma
979152d3-b9f4-4962-86c2-716ec01ee77b	300	250	81	43	went
c71160e3-095a-4f34-86f2-acb9bc616101	386	250	91	43	forth
6cf6a841-4c48-4785-81f0-9313f3eeb732	483	250	64	43	and
25e89298-770d-4c2a-9e59-6f03c7545b2f	553	250	86	43	stood
a69a5169-443b-41ed-afe2-6f9346726b89	644	250	113	43	among
aac73490-652c-4891-9d73-26ce1c85e503	762	250	95	43	them
6c0efcce-aaac-43f1-b00d-0f0f4512bed6	762	250	95	43	,
c32d93c4-e37c-41d8-8138-f2fcc4cd6d24	22	280	65	40	and
2ee2c69f-3688-4e19-a7d3-1cce58ce337e	92	280	150	40	exhorted
af40a616-2cc6-4dc1-9440-0b30921e9332	247	280	85	40	them
bde8a506-35c3-4cd1-a89f-48eb0ad19cc3	337	280	75	40	that
2f643536-6a17-488b-b3c0-46bd052ad1da	417	280	80	40	they
dd89fb71-958a-40cb-9d83-427d1f1c7491	502	280	120	40	should
aa020564-4e95-443a-8bf9-eeda403a23ec	626	280	60	40	not
cc7dddc6-79af-45f2-9e96-744c53c9b80d	691	280	50	40	be
6aa0d271-d3a3-4c7b-a69a-62e61e3fa41b	746	280	111	40	fright
da30a7d7-6c02-4540-ac3c-2050cef9470b	746	280	111	40	-
c4be2515-6c59-4fda-b211-ee0fa915a8b9	22	318	81	40	ened
5e87c5a3-4c50-408d-bd36-d6f167857d47	22	318	81	40	,
1889fe3d-ee52-47b2-ab7b-608bd0d289d6	107	317	62	39	but
35b0cf2c-52e4-4ae7-a983-7e9c8594e6da	174	316	72	39	that
8d2ba3e4-e85a-4428-bff5-64fb12f74221	250	315	81	39	they
77c186f2-a95b-4f2f-9afa-4c2db69b0b63	335	313	110	40	should
0f28542a-a358-4525-8ff9-df322fc978a4	449	311	167	40	remember
21d110f7-0f9b-4ed1-8d52-a61537fee7f0	620	310	62	39	the
059c51f4-8cf9-46d5-9759-2f82926e1981	686	309	81	39	Lord
f36fd2f9-1377-47f2-b97b-42c377d4d5e4	772	307	86	40	their
6cea819d-5108-46a0-9c21-9a3bbb98df1f	24	350	72	40	God
17c59eba-5b82-4ce6-ac99-f75f637a0b82	24	350	72	40	,
881c2fe7-7a59-4d39-b613-3578fc534813	100	349	63	39	and
30bbfaaa-fd52-4877-acc8-3fe05388d66c	166	348	44	39	he
006dddb3-6635-44b4-9c47-f59472561152	214	345	105	40	would
66e472de-fe94-4ff8-bdc4-14c90eaf5206	323	343	115	41	deliver
44500719-cf87-4f37-91cc-d4f0fdb581ff	442	340	109	41	them
27637034-7345-4a1c-be2c-e9ebc74d3145	442	340	109	40	;
02cc20b7-5117-4e23-a345-707b1062ccd4	67	377	64	40	28
608fe394-982e-4196-bc48-5e4e55c7d382	67	377	64	40	.
e2f27b90-8920-46cb-91b5-a28b479798c4	135	376	156	40	Therefore
e3c7355a-f383-4c3b-91a4-1acea84502a9	296	375	78	40	they
e88df90f-5ab2-4d52-a961-00e4e0717275	378	374	117	40	hushed
d6369df3-d87d-4c79-952a-974ed678da28	500	373	83	40	their
40603717-dde1-4b79-b07c-777ad15c30e1	588	372	98	40	fears
2774b901-524f-4190-9712-1b938027fd13	588	372	98	40	,
87f8cd7e-50da-46de-a2e8-668ee76dc4e9	690	372	64	40	and
2a29ca54-218c-4f3a-876e-30886bf71a96	758	371	99	40	began
bb162717-9fe0-4355-b10c-04773aa41f2f	22	418	36	36	to
850284ec-8295-4485-bbfe-db3e623b7ffd	61	417	58	36	cry
a491dfcb-4980-4108-ad25-1231ace271ee	122	415	79	37	unto
2206e1d1-15d5-4d54-8eab-a9c5f3baedde	205	413	58	36	the
a9dca740-c199-40aa-b664-087c6f3d2500	267	411	88	37	Lord
7e075929-22b1-4e06-a3ef-70f3ff97c0be	267	411	88	37	,
cf0487fb-dc57-4db0-8901-43269850a035	358	409	75	37	that
79ca1cdf-a0c2-46cf-a3aa-a81f3b59d89b	437	408	40	36	he
685f4b71-cb51-4218-897f-aff70f6951f1	481	406	101	37	would
b70dcadf-0074-4f19-b85e-e55c88b83639	586	404	101	37	soften
1dd2663d-5f08-4fcc-9d0c-b9706302510f	690	402	62	36	the
72041606-3a40-4030-a4bf-3e35ad2abeed	756	400	102	38	hearts
4b2a99fc-c69b-426e-8297-2e98776a91f5	25	439	42	37	of
de956ee5-1b11-48a4-b220-23cf159dbfc7	71	439	60	37	the
4cb45865-2b7e-46ba-8cbc-d56c3ed43a8d	136	439	180	37	Lamanites
bf034a65-e4e3-438e-918e-e9d1050636ff	136	439	180	37	,
87d64f45-9594-449d-b413-c3e9f68fe139	321	439	79	37	that
17b49354-d206-4e8c-bbab-f1a52fe5b087	404	439	79	37	they
25a76b40-a447-4a5c-b5ff-6e6ce39e9b47	487	439	102	37	would
6b84ca20-c11f-4b9b-9cea-ae2853fda020	593	439	92	37	spare
e2dff971-eb10-4bc8-b181-7ebc08e22fad	690	439	97	37	them
5f6dc4b4-45a9-4b9a-8d30-231d8f0d1c4f	690	439	97	37	,
b5abe9af-9fcf-416d-a256-b2856853e0bf	792	439	65	37	and
d3d46c27-6fed-4c32-b07c-e9780d348599	25	478	79	36	their
cc3aaea4-9876-435e-8054-3e876acd3df3	108	476	110	36	wives
071f45bf-a593-4c1b-bdc7-52d86ca8b586	108	476	110	36	,
49373854-fe09-4fc2-9a5e-1ac13469f080	221	476	70	36	and
21d32e45-968c-462b-ba81-4976232e833e	295	475	88	36	their
c28e9343-f2d9-41e8-b75b-efc9ce0e1593	387	473	148	37	children
d5690a0a-9dfb-4d5a-a755-0f683937ce5f	387	473	148	37	.
28e69e44-39dc-475f-9c32-ab158bb69d41	67	504	65	38	29
375b9079-29da-480d-82e3-55d34f922306	67	504	65	38	.
3afec18b-f5d2-499d-bacc-1c62a7fceb9d	136	503	70	38	And
f2b4d946-9ef8-4495-a1dc-d2cf0e92715e	210	503	37	37	it
d4003367-db38-414a-b3ac-492702916cc6	251	502	84	38	came
e38b95bc-86b9-4dcd-84c0-87835aa3183e	339	501	37	37	to
8849a6e3-651d-407d-9fd1-a3f313098bb7	381	500	79	38	pass
