ID	X	Y	Width	Height	Text
6e5dc20b-c435-4d91-8e93-6874127eb499	139	134	54	32	558
bf3dcd65-000a-42a9-b2bd-7adfe321e21f	461	141	64	30	III
8d4a24ba-3250-4cb3-99de-8a8c0c41c260	461	141	64	30	.
5bf4d358-5a5b-4a28-bbde-67c5259ddbc5	528	141	109	30	NEPHI
f0a21236-4cef-4d05-b3b7-969ca0b2bdae	528	141	109	30	.
b7a991e2-2ebc-408a-ad7a-b1f2046420cc	827	140	105	29	[
90a1fefd-48ba-4d7b-a6f3-5fd612fca235	827	140	105	29	CHAP
56f95581-d6a8-4e16-b7c5-ee9b3c54a821	827	140	105	29	.
11e3752b-2395-45db-b37d-afd3616cf8cb	935	142	44	28	II
0e708104-573c-4ba0-8a60-a572c401ccca	935	142	44	28	.
c4452ef9-5fc7-44e4-8e90-790d65c5b934	188	196	52	35	9
b328c80e-0e47-44be-ba08-fbbdf23dfd72	188	196	52	35	.
a571515d-0887-4d9d-8063-5cdea7916624	245	196	74	35	And
2554a68b-f06e-472b-9c00-32326ffb1fe1	323	196	114	35	Nephi
e216bbe9-c4b7-4aa8-a133-05921d87dcb5	323	196	114	35	,
0d69e389-ea75-479f-b370-b936c2da4911	441	196	109	35	which
11a575a9-13ab-4b29-80ed-abc50b75d792	555	196	70	35	was
02f9c8ed-6db5-43f0-aed4-18d1bd2493e2	629	196	66	35	the
c40083da-1ccc-4e4f-9a1d-61b5b036def8	699	196	114	35	father
101b03e0-2c76-48ff-bff2-69c9862a6310	817	196	48	35	of
97c7fc52-d417-4cae-90b6-635f72ce3803	870	196	104	35	Nephi
d1cbf5d0-2529-45d5-a149-5650ec36face	870	196	104	35	,
6118f758-8da5-44df-afe5-9d5772308f30	146	228	96	35	which
b65125aa-a332-4d48-87af-96d06016e4d8	246	228	70	35	had
2d2da90a-82b5-46fd-8fd7-c617f541ea24	321	228	61	35	the
1264f9dd-4e8b-4100-bbf0-1982423c1708	386	228	114	35	charge
c78bf725-1c1f-4be9-8b6d-9841b4f2bf29	504	228	39	35	of
37e86d2c-0529-4713-9b1f-e6c8d6f5b992	548	228	61	35	the
c33c33f9-93b1-4c54-8c5c-55649420e673	614	228	127	35	records
84a0622c-3cf2-4be3-b0d4-ca82b5cf54a7	614	228	127	35	,
85e213bd-e90b-48b4-9499-1017ce25db00	745	228	61	35	did
0737ae2e-61d9-472c-9ecb-3a176d78dbfd	810	228	57	35	not
9bdb36e7-8830-489e-a63a-4a6fbd17f621	871	228	100	35	return
134c95c5-8bb6-4886-9ba9-feee5b7dc33f	144	258	42	37	to
b0071f3c-327e-4afe-9782-67a4c0e9c822	190	258	60	37	the
af67ac4d-b374-40f6-ba61-976126e960a9	255	258	83	37	land
bc868c7d-9e3b-491b-af22-7a83e786e253	343	258	46	37	of
a98f8cb8-74e4-4de6-8dac-c4706cae4a0a	393	258	185	37	Zarahemla
e7c78ca5-c0e7-42eb-9434-26545b2f5e0b	393	258	185	37	,
d239ce4e-b7f2-49e1-af8b-2c07e457dc75	583	258	74	37	and
afb87e8d-f613-4c98-97dd-3775a5335ffe	661	258	97	37	could
156bc5d2-84de-4fbc-9d5f-fd8c3389a73f	763	258	55	37	no
e6cdc870-7c1c-4ced-bb41-391c2e3d7f15	823	258	106	37	where
