ID	X	Y	Width	Height	Text
ed5f7e09-7d14-4737-b05a-5050f1a035b3	178	44	34	12	BOOK
4f869c98-8e11-400f-a04b-67a0b947ce37	214	44	21	12	OF
67303ad5-e38d-4011-9231-b371de4ebc47	237	44	42	12	ALKA
9ba56dbd-6a55-423e-9cb4-f33b131504c3	237	44	42	12	.
f58d2e66-0836-4478-b723-0e90a184efe1	390	42	28	18	237
50e50e64-97d4-4abd-8efa-56df9252cd5e	28	72	29	18	that
df25b4c9-11d9-40d4-a365-db279321cb94	60	72	41	18	Alma
02f87409-a97d-4ab3-a6d7-994231b9ac60	102	72	56	18	departed
9e410f69-0f29-445f-8607-b66f54e6eb05	161	72	31	18	from
e3d17b01-1b9f-4292-8dc2-74eecfdfa937	195	72	49	18	thence
442ce305-2276-48b9-b143-16f42262a593	195	72	49	18	,
3b78398c-2f05-44d2-8331-1c484979fc9e	246	72	27	18	and
d6bc0659-593c-4247-9544-fa61ee524774	276	72	31	18	took
a49fa0ec-4e63-4d7a-993d-07783ef4ee26	309	72	20	18	his
c87c909b-6c4d-4019-868d-3f0d9388dd20	332	72	52	18	journey
1dc6495d-cc3d-45f8-a066-ca64bb5ec7cf	386	72	32	18	over
9eb13558-e635-4d4e-b554-ff1c26dd4650	26	88	30	16	into
85c8a32b-80fd-4910-8e04-a32dda418b8b	58	88	26	16	the
6fecea9d-b33e-4738-b2ea-248650b259e3	86	88	32	16	land
1ebc3f8c-c2db-4243-8dd5-3e1e7e190be2	120	88	12	16	of
a4cea061-a84a-47a3-94c2-aee5d009cd7f	134	88	50	16	Melek
2828f3d5-7988-4f35-9874-6e3e3803d095	134	88	50	16	,
01c43668-45e2-4057-be8b-f29932bd4661	186	88	18	16	on
cc6596d6-25d7-4b1d-a796-a820c22c674c	206	88	24	16	the
1338c2db-8840-46e6-986b-ea1e3c5591cf	232	88	34	16	west
f657a43b-6107-48be-b6bb-0eb868487655	268	88	14	16	of
1d311b46-e664-4e76-a567-da809f064747	284	88	28	16	the
a7a934d4-11ce-4860-999c-c0d949337615	284	88	28	16	.
e60c3ffe-96c2-47c8-82e1-bc731a26a7e7	314	88	34	16	river
f94772eb-a1c9-4578-823e-85e30ab24e5a	350	88	46	16	Sidon
06c6fe51-193c-49d6-8187-8f944e4b6d14	350	88	46	16	,
9c215fdb-debf-43f4-a483-932a9853d7b6	398	88	18	16	on
4b4312a6-9905-4490-aab1-9f756c9994c5	28	104	24	14	the
f80bcf45-8f64-4e66-aa7f-b097887cba31	54	104	40	14	west
3d5c43ff-cccf-4759-9c1b-44b003a3d93f	54	104	40	14	,
32c91901-0fc8-46bf-a1b5-7c0fec11f1de	96	104	19	14	by
85900c10-a273-4928-93b7-0a4daf0315d3	117	104	23	14	the
ec54aca2-967d-481d-9953-3f8738ce0c2c	142	104	51	14	borders
985cd29c-1561-4b46-8081-c38ac20cd2ec	194	104	17	14	of
964b2d90-60b8-4247-a464-218b0898d23b	213	104	26	14	the
00ccf201-d043-4e93-9e29-b3f89a5efc9d	241	104	80	14	wilderness
5821052a-a901-4390-8d60-84da157888e6	241	104	80	14	:
308802c3-33ff-4aab-9b0b-24a4896f35f8	324	104	28	14	and
78aa0b79-9d4a-4d12-9c3e-1b6012985905	353	104	19	14	he
7f32e16a-c001-48a3-8a80-1817935f6eee	374	104	40	14	began
560d2873-89d9-49b9-a0d0-32b29b2417f4	30	117	18	15	to
fa385ed6-c28e-4518-b998-df470cfac274	49	117	44	14	teach
40dec387-e790-4623-b656-69bb266e32d6	95	117	26	14	the
b6e30e1a-f5bb-4730-8e28-71ab6b96962b	123	117	47	14	people
581dd1b2-a4a5-4959-97df-5cfc62154795	172	118	18	14	in
a657a72f-1794-4c3c-a2da-e790e7bf6cfa	191	118	25	14	the
66587f81-e704-497b-bcf3-844550af2f43	217	118	37	14	land
113096f3-3acf-4f7a-9498-d98a1cb6084a	256	119	19	14	of
966666db-99ea-4da9-bb7d-0abf51b1f13a	277	119	49	14	Molek
986a904d-d0cc-44c3-8fdd-69cba1bf6dcb	277	119	49	14	,
ee1ddb30-da99-4aef-99f2-72029d87cfed	327	119	72	15	according
49b79075-a38b-4e1c-9b1c-ccb1edb000a2	401	120	15	15	to
dd80d7fa-2f2d-420c-afcb-c60aa8a44148	30	134	24	14	the
b2614ac7-450a-4e1a-ab22-0fdfee8d097c	56	134	31	14	holy
cdbc842a-5560-40c1-87c7-06082830f62c	89	134	35	14	order
b5f3655d-17e8-444d-a42c-a80dc73fd8ee	126	134	14	14	of
dceee02e-4f00-4388-8baf-c1cfe39972c8	142	134	30	14	God
9a3e2a5d-06e1-4655-b6f8-5eee567b961d	173	134	19	14	by
20f820e6-cffc-4711-9a16-2cf253f1b9a0	194	134	42	14	which
d9d3229c-8a07-4d3f-acb9-bfcda3133c8a	238	134	17	14	he
e16adbc1-5b2d-4303-837a-0aff9fdf795b	257	134	26	14	had
f49a1699-7458-4aec-bf9d-51cb21d5d3fd	285	134	31	14	been
4b786061-d94e-49bf-adfb-736265a400f4	319	134	49	14	called
d312a873-e167-478b-b080-7008865925e6	319	134	49	14	;
06016a62-0f55-4926-8820-38246b135c06	369	134	28	14	and
2b1d6a2f-0496-425b-a900-08c9baa138c8	399	134	17	14	ne
d23facc5-aa61-4061-b94a-15192419bac2	28	148	23	46	but
869615d3-b477-4bef-b1ed-3247cdda6c12	57	148	17	46	at
63aad468-0d60-4edd-b77f-98a4d8bb302b	80	148	17	46	the
b0ac12b3-7e14-4933-a290-cfae16adbeb1	103	148	69	46	order
467fd8be-0788-48a4-8e69-a30f1d98310d	178	148	17	46	a
6dedb111-9071-4272-bf10-743c4b9c7ed4	201	148	40	46	a
a544a9ec-f114-41a2-ab10-ef5dad2d0dc5	247	148	63	46	tee
ab665821-1c1d-4a16-b16d-18f0753d1491	316	148	46	46	me
5aa82397-4209-48ef-8a3b-323239bb62c1	367	148	51	46	it
b1d5c91f-33f2-4605-ae6e-92c8de83bffc	367	148	51	46	.
911b16f5-8542-455f-bf1e-cff850e1bbbc	28	194	34	16	ness
d87962b3-4d25-455d-a140-776c89793de9	64	194	40	16	side
ed815bc2-1884-4920-8f5e-8b55a3fe1830	64	194	40	16	.
1c11e01e-808a-43d7-82b9-2b2344d4b94c	240	180	45	14	which
26faa9ac-fb69-46f2-8962-5b6f070a9580	287	180	31	14	was
8274bb89-0568-4227-8974-244c700dd204	320	180	19	14	by
21105bf0-538e-4b32-923f-92219a9e069d	341	180	24	14	the
9f7c9de9-13bd-4635-9686-18b1d64e53d6	368	180	46	14	wilder
574ed55e-80e5-41d5-95d3-999d8cb442d2	368	180	46	14	-
f4d4c02f-a48b-4d15-a316-97a2387c6adf	114	196	33	12	And
aa9df321-7f20-41ba-904f-5153ed6b4d4e	149	196	34	12	they
0c13c641-cfc2-4ff2-8b0a-4ae010237712	185	196	39	12	were
d6f2f737-1036-4fd1-8ac0-f9b3a537196f	225	196	62	12	baptized
26a90690-5e77-42b0-a3de-0969513ab36d	288	196	78	12	throughout
013a7466-db37-45e4-b43e-5b2eab77bb06	368	196	22	12	ail
78808189-70ce-4165-80b7-cce903bc9e1d	392	196	24	12	the
09fb950d-833d-4f3d-9652-4a8d70697724	26	208	36	16	land
ebc0a29a-583b-415b-8203-9a6c30dcac36	26	208	36	16	,
1a7b1971-d402-4351-93d1-a19407d67fbe	64	208	18	16	so
fe2de826-d5ae-4f5a-87a9-222f22ae5422	84	208	32	16	that
77f2442c-14ca-4448-afbf-f654ccb1f5e2	118	208	38	16	when
cd7d081b-2c03-4e41-aa23-e13607562b60	158	208	20	16	he
611c8ff4-3382-4dcb-86da-812b6a10daf7	180	208	26	16	had
afb5d6bb-70ef-4208-99c7-0501afd88901	208	208	56	16	finished
cec00259-fc18-4538-9c48-6bdc4a528b67	266	208	22	16	his
c807468b-039b-4d6e-97c0-bec48d130207	290	208	36	16	work
40b50176-1b9c-473e-ba29-3af054f1b925	328	208	16	16	at
9c9abcd2-dca1-4311-b2c1-554cf029ee85	346	208	50	16	Melek
b4e64a40-a322-4902-a2b5-e7bef23faa65	346	208	50	16	,
c0af5f90-7256-4013-b6e9-bf47895e89ae	398	208	20	16	he
c365c798-f409-4611-bf2b-b7909d3886cb	28	226	62	12	departed
543e3a60-6ded-44c8-9e82-3ef2b30f722f	91	226	53	12	thence
7a6a24bf-494a-4c53-a85c-c04ceab9b34e	91	226	53	12	,
0377fe1c-1486-4304-a4f6-7a65760be58c	145	226	30	12	and
35f7d0ff-93a9-4d54-a8a3-4602a9749ec2	177	226	57	12	traveled
1a9c5956-ce10-4944-8e13-6fd93f481432	235	226	39	12	three
1ad55840-68f0-4761-bc4d-5de1fc0a4984	276	226	39	12	days
04407ae3-49f0-4371-b254-7f4f3e0bbdb6	316	226	56	12	journey
13061209-5fe2-4e84-84d1-5b60aa04037c	373	226	18	12	on
3dbed275-7b17-474d-81c8-2b0dc26469a9	393	226	23	12	the
909a0ff9-80a8-4a24-9411-969073f8f87d	28	240	38	14	north
62ac97d1-b285-4a5d-ae4f-dae625030b80	68	240	16	14	of
698d9d83-bef6-4a9a-82ab-9908d1f4f897	86	240	24	14	the
5d72d4a0-58ff-4683-b6a5-9dbc0de1eaf5	112	240	31	14	land
41dc9d75-2fe2-4ed0-9b40-c969c1054944	145	240	19	14	of
2138bc36-307e-46b6-b42a-0302dafcb7bf	166	240	52	14	Melek
644f7d30-d1d6-43df-83b2-e7a4083072a1	166	240	52	14	;
cbd5e496-22d9-4b9f-af9d-6c3de16803eb	220	240	28	14	and
98d0d16f-7e3a-47c9-b845-e167c3083c6c	250	240	19	14	he
002277a0-e357-49ce-b98f-5f047ed0efb1	271	240	35	14	came
73f22d5b-5b2f-43b3-9dd8-9c620a56250c	308	240	17	14	to
8f3e113a-b166-47cd-83eb-0d3729c48e1a	327	240	12	14	a
34ee6a31-0377-482c-ad94-54dd703d792e	341	240	28	14	city
a65539b1-d2e8-454f-82fc-2952e4238639	371	240	43	14	which
06118e60-d172-4fc4-9ed3-0642d77a686f	28	254	28	14	was
5b25b001-7a79-4c02-a98e-aaebc5120fb9	58	254	148	14	called'Ammonihah
a8decc77-1625-47a4-b3c5-e9e6f2a86bf4	58	254	148	14	.
3392e50c-2ed3-42d4-8f43-90f2094ac37f	204	254	38	14	Now
f1559415-c074-4be6-a1e7-077dbe07a2bf	244	254	14	14	it
a0c8ba25-2613-423c-b1ef-364ab5941d5c	260	254	30	14	was
35992ee9-e623-4001-b626-4be1f7b58e23	291	254	26	14	the
cbd53bf1-6c8f-432e-b48b-85afca1dd2dc	319	254	52	14	custom
295c22e8-225b-4f9b-8685-202c239b0e91	374	254	16	14	of
68580630-a7e9-434a-b46a-79d2d966bc17	391	254	25	14	the
cf71f23a-b435-4ec1-a5ed-e813f9373de8	26	270	47	18	people
b3a0e395-d104-4992-9726-e8f134db8159	76	270	18	18	of
f0dfe331-8439-42ab-8714-764812bff543	96	270	47	18	Nephi
bb4c2ca3-dcac-464e-9c46-b2b7e94b6449	96	270	47	18	,
0d3acea6-b107-4bd0-b9da-e2355af22d54	145	270	16	18	to
03fbac73-36f5-4ce0-95f7-6bd466db9471	163	270	27	18	call
d2094b6d-a349-451e-8050-ad452db2c750	193	270	36	18	their
7d5c8046-cf30-4959-8e14-f40f72a28864	231	270	41	18	lands
98d7b1fe-a0ea-4d94-b432-58bb1fe1e3f1	231	270	41	18	,
a7394b73-c1e5-4d39-b4e6-261e21bbc5e6	274	270	29	18	and
6742d7df-5feb-48a7-a44a-a13e88c0b488	305	270	36	18	their
d3bf6a17-ed66-4ace-8245-3fd86715bc09	343	270	43	18	cities
a0626c14-9d38-4cea-a265-b264242d05e2	343	270	43	18	,
c2f9def6-237d-4078-bb3a-779badf7cbc8	388	270	28	18	and
c1af822a-4629-46eb-a09e-d54a382baba0	28	286	33	14	their
81fd0bd5-431b-4696-b90a-3ccdebde5c7f	63	286	61	14	villages
5cb2d9ed-3e49-4b05-a4d9-7db9a56cb2d6	63	286	61	14	,
85bab9a7-eef8-49b7-87ca-fb89741584be	126	286	31	14	sea
127c7e2e-23bb-4e44-b3db-f3ac3a951da4	126	286	31	14	,
7f793918-0f87-4a7e-a6a6-53b691d7ad8b	159	286	35	14	even
d44da125-144e-49b7-87bf-bbaaf09e50d6	196	286	19	14	all
37f769ab-3d13-4cc6-9893-61a7a15c8505	217	286	35	14	their
cd4e0bc3-aaa0-4d28-9d2b-805285cd681c	254	286	37	14	small
62d1fca0-11d5-44cc-846e-d3bb6d020957	292	286	58	14	villages
bf4f839c-2104-4737-a554-ce5c401a8680	292	286	58	14	,
a94eb522-c87b-43ab-8106-c6911ad6195c	352	286	37	14	after
79472388-9196-455d-bb33-4168dbb1467d	390	286	26	14	the
596000d9-30dc-4a01-af95-b1c73a5182e3	30	300	37	14	name
dd99e935-f72a-40c8-b590-8d00df45b5fc	68	300	21	14	of
52a140f1-d425-47f6-b1f9-eaee39488648	91	300	30	14	him
1d984d4f-26ea-479c-adbd-57720b1950fd	123	300	30	14	who
9e246402-6e7c-49ce-af6f-e7a5d08d452e	154	300	30	14	first
925e396b-73fd-495f-8ec0-d393b8e183a3	186	300	68	14	possessed
e16f711a-3a69-4249-8392-67a5cb6f1d8d	256	300	44	14	them
8a6e8cc1-054e-4bc4-835d-81e448e5afeb	256	300	44	14	;
32c149ba-b1d2-42b0-b4c8-b3e50340cf74	301	300	32	14	and
0a05ad99-02fd-43f9-a6be-b803a82eb83c	334	300	33	14	thus
b12c6ce8-c71b-4892-b11a-36bbbb35db61	369	300	16	14	it
1216a6b1-9604-4626-b9d6-3f00492cf1f2	387	300	27	14	was
dd1263cf-5b92-4a72-ab5c-62b96f5f848b	28	314	34	16	with
7647650e-0276-4c32-922c-58562447e85c	64	314	24	16	the
86960338-aef9-4cd0-aa77-8d051fa4f7b6	90	314	32	16	land
82235828-be08-4a7b-bd7a-3ff771cf060d	124	314	16	16	of
395da5db-3dd7-4e18-b0b3-67c0f2f95d64	142	314	90	16	Ammonihah
3ba5b7b0-73f4-4250-a199-97854dc2a42f	142	314	90	16	.
d5909b1c-8ebb-4323-86bb-d8303dc6ee06	44	330	32	16	And
88ac6471-268d-4641-b8ff-1d4f77d5e98b	78	330	16	16	it
4c8c01a4-25bc-44e2-a6c3-c9c0524fb718	96	330	38	16	came
157c3624-2f49-456e-8ed9-f6d5470b2813	136	330	14	16	to
8794112c-1896-4f49-ae80-4f3c33ecb40b	152	330	30	16	pass
5e5bdbd9-c383-47d9-b727-378da5a6d134	184	330	30	16	that
646b2167-2d2e-41e6-88d0-630bb7796d31	216	330	40	16	when
574c0a75-85a9-4854-a8b3-082fe115ff73	258	330	40	16	Alma
7c7efa32-d0fc-4642-8536-d38dfe3e51be	300	330	30	16	had
bb61263a-40ea-4414-b46a-f532f3dd84b2	332	330	36	16	come
6e88be95-271f-4974-9717-62868b151ace	370	330	18	16	to
6a5080b3-5452-49fd-9f25-af909585b4ab	390	330	26	16	the
fa396115-4baf-4190-822c-42beb09ac600	28	342	27	20	city
a5bdb913-698f-46ab-9f52-b9b87c37779c	58	342	17	20	of
1341b856-659c-4966-9e4e-a2a4469020d7	78	342	88	20	Ammonihah
fa287a86-5fb0-4791-aed7-33ae465a2de8	78	342	88	20	,
c2a232c5-4603-4429-ad80-5007d36f304a	168	342	17	20	he
e8f60427-1bc3-4c59-8c99-3ccc7b37039d	188	342	42	20	began
1847d12f-4680-46d0-b58d-f93ac1ec318a	233	342	15	20	to
be35df63-9208-4ab8-ae47-6592b840786f	251	342	47	20	preach
ddf1788b-2f0b-4085-9eb0-de98ab3ddf18	301	342	22	20	the
8fa6658c-a670-492c-8512-7cce84b0482a	326	342	38	20	word
985e5736-12af-4157-abca-8477f3c26310	366	342	15	20	of
8be0acea-c050-4c7d-ab1f-4f3d81dffeb3	383	342	31	20	God
ccfc1716-3c79-4563-b984-dc0e2e4e2844	28	362	34	12	unto
c9b63ee3-01da-4bbd-89a9-171e2378dce7	64	362	42	12	thern
a563b23e-378c-4a7b-b52f-0a9a5b88b7f7	64	362	42	12	.
41cf2c25-c477-4e50-a121-58c63ca8230b	116	360	34	16	Now
8e130673-17c3-4e0a-9ab1-0c845511d811	152	360	38	16	satan
a8eb8ceb-2b4e-4488-93ca-44c0f6339c03	192	360	30	16	had
9cffcab9-0256-4c17-a7e8-851575332d83	224	360	48	16	gotten
be00ae26-5b02-4a88-b72a-bb6a4bfcfd8f	274	360	40	16	great
1463c7ff-646d-4d2e-997e-d3777bbc18bd	316	360	34	16	hold
bd44f07f-1a3c-40dd-bc84-f4131a015b8d	352	360	38	16	upon
79a9b6e2-21d5-43c8-aa0b-47a234687c2c	392	360	24	16	the
0e3daa55-d896-4654-9aa4-9be26951ed29	28	374	47	18	hearts
