ID	X	Y	Width	Height	Text
08645c9b-7a0f-4624-be76-3ffd4af64e7e	76	66	43	20	CHAP
7a3b2c5a-5bca-4aa8-877a-8bef1b07b72d	76	66	43	20	.
2b078e9f-9d23-4e4d-baff-d0e32b2ecf98	121	66	39	20	XII
e52764a2-937b-43a7-9b99-3ed1b6173d39	121	66	39	20	.,
8282ba91-640a-40dc-95e1-1136c403e77b	212	64	49	18	BOOK
0a8d79f1-ebe8-42fb-97f1-69da951998c4	264	64	27	18	OF
8fb2da37-fdb9-4be9-beb2-4f28d64c191c	293	64	73	18	MOSIAH
cb867ef4-7745-4685-9a64-8f90bab11ed7	293	64	73	18	.
d41c4093-a3bb-4a88-97b9-5b41d8ea9325	468	62	34	18	203
3f509dbf-b8af-4b31-9cb6-5ce23719c0c7	76	92	30	20	that
3540c012-c535-40c9-beae-e21a80c05bdb	109	92	25	20	the
479bf6cc-0b1f-4148-99d3-db0d8d7b63a2	136	92	40	20	voice
0f5ba9c5-42ea-4cdb-8351-7cf93f415ce8	179	92	15	20	of
f2deeec0-c544-42ff-822c-07524903b5e9	196	92	25	20	the
619a6fa9-4171-4b8e-ae8e-bf3c6769c624	224	92	45	20	people
fa546393-f727-46c8-a84d-9af4ce0cc1f7	271	92	35	20	doth
7588baeb-6546-4d5c-8cf0-16f211899908	309	92	48	20	chooge
b2d31633-e48d-4837-8a0f-6d944f955f6c	359	92	57	20	iniquity
c5addf8d-b9f1-4dfe-82be-465630c82206	359	92	57	20	,
9e0bd211-b198-4713-85be-2d7f761cf6ac	419	92	35	20	then
0336620c-f543-416a-8d3d-5e0c25d23bd2	456	92	15	20	is
2d36032d-3772-42b0-8866-7a97ad87565c	473	92	28	20	the
f861db09-2094-4f43-a964-1301d2ce9be1	76	108	33	20	time
dbb68263-e041-4333-9bba-bcd5e00d3afe	111	108	28	20	that
a4129e55-ae71-41c5-b924-0cd27d416268	141	108	22	20	the
0fd752fa-830f-4628-a39a-51b1baf21324	166	108	73	20	judgments
51ec16c2-8666-4327-a28e-8e432192b583	241	108	15	20	of
d3f65750-43a1-4de0-8877-63be6957474b	259	108	30	20	God
0f242993-052e-437d-91d7-6d1a946ccf78	291	108	28	20	will
82285e9d-a559-47f2-a34f-ebf4a84253a0	321	108	38	20	come
12e1457e-4055-4c4a-934b-358b85c96a0c	361	108	33	20	upon
9d35e32c-1498-491f-91e3-1535e22b4593	396	108	35	20	you
3794f2f4-e0bf-4355-8109-7782599f5621	396	108	35	20	;
6a917cf5-4950-425e-b681-06dfdf36d2f8	434	108	32	20	yes
3a39a9fc-b961-4a1c-89c2-658019000e2a	434	108	32	20	,
cdce07c0-5f5b-45b9-a9f7-c870b0ff6545	469	108	33	20	then
8cf0899d-aad9-48fd-b904-bf67b1d51b6e	76	124	13	18	is
6fb9da38-7939-4069-b107-17ddab4d49c0	92	124	22	18	the
b89129b8-2f5c-4338-9021-ff02bb67927b	116	124	34	18	time
b34e2b79-635d-42f6-a2c0-0604c23b67d5	153	124	18	18	he
eca1015e-23d7-4d8c-8153-255558da9d6d	173	124	29	18	will
dc90a842-0e6b-4def-ba97-9ebc13bf38d0	204	124	34	18	visit
d699a095-2b3a-45c5-bedd-fcfe7cd58d00	240	124	29	18	you
e5062cf0-41e8-4036-9b9f-ad055ae244ad	272	124	31	18	with
d3e2615d-9d99-4098-8812-945ef64f1ca0	306	124	36	18	great
7c527ccd-b96d-4a42-913b-e749293138c2	344	124	81	18	destruction
f8755f0b-766c-45dd-888e-35b2e8e2f63c	344	124	81	18	,
8e33222f-737f-4380-a997-bc8047599a12	427	124	34	18	even
b79610cf-0c48-47ec-bde5-9cd5ebcf500f	463	124	16	18	as
ec9c5c83-01fd-4a9e-ad49-33d88e5cda67	481	124	21	18	he
5fee88de-8d30-4358-8df8-edefd0f18b6f	76	140	26	16	has
312c661c-319e-45c8-b507-bae0212ad922	104	140	54	16	hitherto
96c2a901-3e59-47b9-8344-e133ea74444f	160	140	48	16	visited
d6316009-f719-49dd-b90d-f26e159f71b4	210	140	26	16	this
ee3dd431-f3d9-4296-93ba-8d3d4967c2e9	238	140	34	16	land
03a836bf-4278-4992-8ea4-9d92dc8f781e	238	140	34	16	.
b030d3eb-1fc5-49df-af73-e35e0e7c0c93	286	144	31	12	And
e4802cff-c0f7-4b6c-a9d8-76746aade3e6	319	144	30	12	now
9e0f9d13-e95c-4734-a8bb-950ce8127282	351	144	12	12	it
174e2292-e817-4073-b8ea-e498f49da5ba	364	144	19	12	ye
8a0c7c6e-4291-47cf-8a5a-eb800df64641	385	144	36	12	have
bb9d4265-d15f-4fe6-975a-427a67736bd1	423	144	48	12	judges
0b98e630-8997-43ec-98ee-daaeb5230d3b	423	144	48	12	,
0b426f4f-46ad-4579-8c87-a7f47dc40231	472	144	30	12	that
d62e1bda-1e8b-48b9-9fbe-73da3f46e667	76	158	33	14	they
42927e74-be42-4f97-a867-90fbea00820a	111	158	21	14	do
3b5075bb-1d8c-4e86-abf5-3b2b226751fa	134	158	28	14	not
3c65d96c-aef3-4c6b-8d81-925695fcb1e4	163	158	44	14	judge
1901a6d5-f3aa-4000-99fc-1fce9f28f880	209	158	30	14	you
40bf2fd2-8fcd-4539-bd89-525684b31bca	240	158	70	14	according
16c2d52f-e57c-4247-a3ea-b57abc60a8db	312	158	16	14	to
da7253a5-6d5f-493d-b129-8e65bd253f07	330	158	26	14	the
8d2f3c27-7a05-49e0-9d87-d9dbae9c6dfa	358	158	28	14	law
f8ea9ebc-6568-4760-a40a-eb6c3fed9fe5	358	158	28	14	.
c7cd5eae-e639-46a3-9859-2478e561c8df	387	158	47	14	which
ccded612-c2df-4b01-8ae1-f06bd95cf339	436	158	28	14	has
94b255d4-a7dd-4c3d-857a-850a80958f4a	466	158	34	14	been
4b7c94e2-11e2-419b-942a-e7c61bbff797	76	174	44	14	given
62354add-cacc-4026-a72a-6fd639e25d2e	76	174	44	14	,
28d92c85-a46f-45aa-9194-4467cfb6d5e0	121	174	17	14	ye
62249fc1-ad23-45ac-82a5-31ef63a88bbb	141	174	26	14	can
d0e71b22-f99f-4a05-a294-e0b48b1ca25e	169	174	40	14	cause
d5cc08e7-f4ce-4b60-a374-1cfc25c74e04	211	174	30	14	that
6937c119-5f5b-429a-8927-95aaee6e34a8	242	174	33	14	they
b91a7ef2-d9f9-4840-a6d5-4afb36385323	277	174	30	14	may
adadec34-7752-4810-8411-4c8a70c0eedd	309	174	17	14	be
cfa346a8-ea5f-49f4-823e-7f58762a74e5	328	174	49	14	judged
a91be8b5-1056-407c-9f3a-b682a1940dd5	379	174	16	14	of
58b5a318-83b3-4115-9763-5e9ec90af9ec	396	174	10	14	a
963d28c0-9f0c-4229-adbf-b54266d47378	408	174	47	14	higher
01ac3c4e-a804-42a9-b5c6-aced360f01b5	457	174	45	14	judge
9d44539f-0ff6-419b-9eab-41adad359afa	457	174	45	14	;
2ba9d9cb-3b65-4d81-b01a-6ef4f5168c4f	76	190	10	14	if
089636cf-16c8-463e-a7d5-c198e2972599	88	190	37	14	your
e6dab94b-d2e9-4ebe-b86f-bd172b206d9d	127	190	45	14	higher
e23ac750-5cd2-4b9b-bb63-5ae744ddcf8c	174	190	44	14	judges
f298aac6-8e93-4ab1-a725-4f4d4ddf7535	219	190	17	14	do
4ba004d8-f34d-4305-92e7-3d2494a49fbd	239	190	23	14	not
ffddfae9-5e6b-4e05-b6ad-88dc5966c0a6	263	190	38	14	judge
2ebd4145-77a4-42da-ad78-a219e4b50081	303	190	66	14	righteous
5a83aadd-fe07-4761-aea7-fb7e26c1a064	372	190	73	14	judgments
edae8aa4-2578-40e4-9065-dc876bb773aa	372	190	73	14	,
93c6569c-e96b-4aea-81e4-937c3ae5a887	447	190	19	14	ye
e099f1c2-61dc-4835-841a-dc5b0d1c497b	468	190	34	14	shall
ca8d214a-3eff-4ba3-9f95-02bb81a1de0a	76	206	44	12	cause
73925f09-6f7e-45bb-b6c0-1dc6da93eccf	121	206	35	12	that
9a42249e-b343-493c-afaf-24c376e6e005	157	206	14	12	a
b708dad8-658f-4c5e-85c9-c9eeb7050f35	172	206	42	12	small
8ff8a858-90d7-4141-bce9-e66d6add9dbd	215	206	59	12	number
a8b09520-8601-4f0d-ad69-7d4a77159cc9	276	206	18	12	of
48b1704b-f429-4ba8-aabe-692761628014	294	204	36	18	your
a81e883a-6ca1-47c1-88ed-fb2e89681347	332	204	43	18	lower
3ef106cf-faa6-4791-a91c-610d4d4f7801	377	204	50	18	judges
0a63242a-9e1c-460a-b074-8e93b88ab53f	429	204	49	18	should
37b82893-272c-4f25-aa29-e2f64fff1b6f	481	204	21	18	be
1e33be28-f02e-4f72-8444-612d019882a1	74	220	65	18	gathered
86054e9e-a4dd-46f8-bcd6-b2992355aa30	142	220	63	18	together
8db1a375-bb17-4422-8504-84d92ee138ab	142	220	63	18	,
17f37fc6-b95c-4681-9f27-d10aa4383a14	207	220	29	18	and
cb758b0a-196f-4e09-8f04-7c1560553c2e	238	220	34	18	they
