ID	X	Y	Width	Height	Text
34e0966c-21bd-469e-80f3-761d63139334	351	107	66	22	BOOR
29cac113-4cb0-4798-9dc5-2f38b6c5619a	419	107	38	22	OF
88931f4f-2dcc-48be-a827-b63985ed6663	461	107	71	22	ALNA
8468dae7-fa73-4700-a663-ca282d87be78	747	96	46	26	375
662481ca-afe8-47f0-88de-dd24754cd737	87	160	42	29	dirt
23781abd-b450-4855-a051-8acc6e6fe6bc	132	159	42	28	out
09c2e6e9-8df4-40f9-aa40-45b108293d77	178	159	28	28	of
9eb94e02-dee8-4190-aa75-224de4300bae	209	158	46	28	the
069213fb-7696-4253-b309-385c51f4026a	258	158	63	29	ditch
29e1fe98-b558-452b-9f11-f098ab006fee	325	157	84	29	against
9973702b-68e9-4060-97da-18ad26e90d88	412	156	46	28	the
17faf858-2640-4705-aef0-5703dbcfe559	461	155	133	29	breastwork
745e66c1-3f37-4465-93b3-e597084214a1	597	154	32	28	of
eb475dea-2805-4cc9-afd3-33c93dc17621	632	153	109	29	timbers
df07d2be-fea8-4b58-a0e7-0772b747af56	632	153	109	29	;
6d8dfce0-e332-460a-8392-ffec98f575d5	744	153	47	29	and
7a53f965-0c58-41cc-b692-b60b01e72638	87	183	46	37	thus
82e71529-eccf-4968-ab14-23a4b4392e9b	138	183	55	37	they
bb33de45-83cb-4e03-8966-77d0d48885a1	198	183	37	37	did
d5bbb7cf-a7c4-4e60-b58a-6b04f6fa7d3c	239	183	65	37	cause
43072596-a3f8-44bc-b741-025ba3c437e0	309	183	42	37	the
e46d79dd-7b49-4987-a858-8fc5d5cd4047	355	183	120	37	Lamanites
383074d2-fae8-410c-8443-f76b03e5eb31	480	183	28	37	to
e8f8f86b-1e04-4d78-9b4f-c9d7288b9d71	512	183	69	37	labor
80f27ae2-6e91-4514-9ca2-7e9c93761a4b	512	183	69	37	,
5c5db083-4ee0-4068-b1e8-6013e4842fd2	586	183	55	37	until
d1f179e0-23a5-42a2-ba9d-b42edd760671	646	183	51	37	they
1d3847d8-0da0-4821-8f3f-8eb649a1369c	701	183	46	37	had
e8d51bc8-a418-47b8-846e-907c42c90ca3	752	183	38	37	en
f141e8ad-6ef6-4feb-aca7-8baeb42c7137	752	183	38	37	-
9395d670-b98b-46f2-8191-2e2ed8fca8fd	87	217	78	32	circled
f16f0c15-2635-4386-ac1c-418e9d25f929	168	216	39	32	the
27078fec-2830-48b5-9abe-89028affd904	211	215	47	32	city
6adf94dc-8ce6-481f-9fd1-294385bdff12	261	215	28	31	of
f759b774-e8f4-4b14-99d1-5d22c1313dec	292	213	109	33	Bountiful
a4a77b04-e776-4adf-895a-8e38f6cfbf5a	404	212	70	32	round
bb9b9d11-67df-444b-a800-8cfadd2e907c	478	211	70	32	about
90b2641a-0195-4eea-903f-196df877c6bc	551	210	55	32	with
79ed0e7c-8c96-4a06-a2a4-cd15b7eaf6f5	609	210	16	31	a
51801ae2-2770-443f-80f3-f0b6afacd414	629	209	78	32	strong
b0f5d3cb-1b8c-4141-a870-79ef1c8d11d6	710	208	55	32	wall
2d431444-6e96-4158-866f-cdf8e4316848	768	207	27	32	of
3699210a-898f-4c98-ab6b-0aa9cdb5f14e	87	249	85	29	timbers
c7ffc6d2-8cc7-4265-9267-e322929e0a2e	175	248	48	28	and
b7b3856d-6fe7-40ff-97be-0a413de20fd4	225	247	68	28	earth
978d8c37-36f4-4846-a3e3-59e29abe408f	225	247	68	28	,
07167351-fc99-4268-abf0-a456da81f5c3	296	247	27	27	to
70967c71-a932-4bf9-92a3-641df9b0051e	326	246	31	27	an
6ad60eeb-e750-4b02-b27e-46946e1190fb	360	244	122	29	exceeding
c1c06c0f-7325-45cd-a6b7-b14e381aab65	485	242	98	29	height
5b366e0d-099d-40c6-a2ff-baa66606ddd7	485	242	98	29	.
ef25f030-482a-4933-8e18-100246a7f813	586	241	61	28	And
c9350b43-9fa5-4783-8d95-7b9c008f14bc	650	240	51	28	this
0ad1d7c9-8ac6-42f1-be3e-32493d04ba30	704	239	48	28	city
004bbc1f-48b2-4600-999a-adf360bcc3e2	754	239	34	28	be
d9e058c7-b639-4d91-a6ac-daab75cf027d	754	239	34	28	-
80f2aaf1-d905-4359-8e62-4760f798fd30	89	275	65	20	came
cc6668c2-e97c-4a20-8b26-938e3822ac38	156	275	42	20	an
5e362e02-d655-49f8-a8e6-8fa8b2a3c171	201	275	119	20	exceeding
5ad76c81-b990-4573-98b4-cc45d6576802	316	269	87	31	strong
40d96155-517a-4ee8-8384-2227036c5484	406	268	62	30	hold
135214a4-ebd8-41a9-82bd-7f29ba123f06	471	268	58	30	ever
636b86c3-dd34-4f4e-9511-0121b9d5ad42	533	267	73	30	after
91997c16-3e89-4179-a1c1-44aa298cef0f	533	267	73	30	;
792e4507-59a0-410c-a79c-dd75536079f7	609	266	51	30	and
0299f933-1c9b-4874-a848-2ee805cad73e	663	266	26	29	in
f0757c31-2be4-4094-b421-6e55a8edfc73	692	265	47	30	this
c2ce4c75-9c66-48bd-866c-4ff340ed2b5b	743	265	48	30	city
c4aa3cfa-72a3-4cf9-87cc-af8c6c5d8fbe	85	297	51	37	they
3624282c-8561-43aa-9ba1-9bd5426da740	140	297	42	37	did
