ID	X	Y	Width	Height	Text
45279e7f-85ea-4131-b9c2-15a6b207360b	72	66	43	18	CHAP
f04888ab-1988-45b6-8ba1-8556f00c7628	72	66	43	18	.
3b382fee-7a9e-457c-bf36-43facf24fc44	117	66	31	18	XX
ecf19c94-8eaa-4ccf-add6-7fe60827d30e	117	66	31	18	.]
074bdf9c-7c06-45eb-af65-83daf4b28345	218	64	49	18	BOOK
5056d6f8-469d-4743-bfa3-4b71a8f9f482	270	64	27	18	OF
c1bd6c23-88d9-43e0-b6c4-36dac8d31b43	299	64	57	18	ALMA
8873a09c-06d4-436c-94f1-c4fabaf81133	299	64	57	18	.
8d4ef6a5-c0f9-4f7f-bf9d-aa99d160349b	462	62	34	18	317
f485b06c-7eee-4716-b4d4-985a0ddf373c	72	92	30	20	than
61fb566b-fa9d-4231-8d1e-c1dc3cff1dab	105	92	25	20	the
f0bc7e50-3cab-48ce-a247-5041906848d6	132	92	70	20	Lamanites
22b14752-6e0e-4264-ae18-cb79889d15fd	204	92	40	20	were
ae98b11a-9001-4fc5-980b-b9654b370c2f	204	92	40	20	,
03a88347-9292-41bb-88c3-7fa57a2db3ec	247	92	12	20	in
698589db-98d6-457a-a2ff-6b76677d2a50	262	92	28	20	and
9d126f8a-6f25-4695-bd7c-9850fb0259c9	292	92	15	20	of
bd081738-d307-420b-baf4-05a67281a58b	310	92	80	20	themselves
19887805-1ec9-483c-8d8f-effc27a2fbf4	310	92	80	20	,
b68f2117-f99d-48ad-8326-e1dd8e07d359	392	92	65	20	therefore
4e4a98c6-b862-4db5-b255-1f5c4eac873c	459	92	36	20	Zera
322f907e-acab-40ca-a7d3-bbb05b66879c	460	92	36	20	-
aee68e4c-3b40-4e46-971a-6111f0d263be	72	110	56	16	hemnah
fa1ad1ff-ed3f-4c04-87bb-886c307e1bdb	130	110	68	16	appointed
d1357d58-8d5e-458b-b3f9-1f682a1e875a	200	110	34	16	chief
c09ce737-3261-4d7f-b67b-5b3a9c8f515c	236	110	58	16	captains
