ID	X	Y	Width	Height	Text
6fec20ad-ccf1-4d10-9c1f-64663e41875b	376	128	44	26	196
75658429-98f4-45d1-b26d-140794007ef9	625	134	68	20	BOOK
dbf8a91b-47c0-4be5-a351-85cf6712e45b	695	134	37	20	OF
ca90ba4e-f3df-49fa-bd5a-c173603b1ccb	735	134	90	20	MOSIAH
617dfaa6-ac34-476b-a5f4-77e81e519446	735	134	90	20	.
1e133ccc-064a-4c74-abee-8de530044a29	376	183	71	31	wives
44b53a22-9908-416f-9156-71c68eba765a	451	183	49	30	and
7a64ecf8-5757-4a4d-9412-513d65e1318f	503	183	56	30	their
ad8ed17f-ad88-417e-b4fd-5525c1372be4	563	183	94	30	children
fde126cb-5cfc-4fc1-8fd7-7ecdb855c4e7	661	183	56	30	were
a1a3340d-d237-44bb-be0f-77a659246a8e	721	183	41	30	not
243be8e1-93e7-48db-83e9-f12ece9dca7a	766	183	67	30	slain
92c1ac6e-2320-4c41-a06c-5a0cf1551802	766	183	67	30	;
9e5019b6-1604-4915-a2d3-bd684c9a29f9	837	183	49	30	and
465ad9ec-10b0-4330-ae24-6dea592c10bf	890	183	49	30	they
729b646e-0385-4912-81f2-7dec76b6bfa4	942	183	45	30	told
61ad5d20-eac5-4c17-95c8-2603eba5f79c	991	183	61	31	Gideon
46036fa5-dd4a-4049-8154-39cd0644d4ad	372	209	62	31	what
fe46575f-4bb6-4e9b-bbb2-6a755dd82df4	438	209	50	31	they
ba99cdac-38f3-4c87-ad65-c1fd44440691	492	209	47	31	had
3f5a0f4d-ae45-4316-b6c2-66e33984b701	543	209	54	31	done
5e3b0fa6-c83f-498d-937f-ef0d3d0b1deb	601	209	27	31	to
436d516f-dbcc-4271-bcae-ddb851e25f67	632	209	39	31	the
db37fe9d-1f9d-4e23-abde-96a1675af62a	674	209	58	31	king
781343c6-c9f1-475c-84ab-db3e2e67a33b	674	209	58	31	.
bd40f1ac-eedf-4eef-8779-54760adec9cd	403	238	53	31	And
2eaa6c65-0e1c-4662-8b1b-ead7472d6f98	459	238	26	30	it
6ad91b44-6dcc-4ea9-961b-53b07b201179	489	238	60	30	came
458d5735-ac39-4b38-9fb8-cf3c4a53e527	553	238	30	30	to
4fa8190a-02ec-4159-9ba3-066aba768fc2	587	238	52	30	pass
798e343c-100d-4df6-af2c-67d65f1bd540	643	238	52	30	that
eb92bdff-a136-4c3e-8822-efc9d857bb1e	699	238	37	30	the
710d56ca-7a31-4141-98c5-e90bfd84f829	740	238	56	30	king
706c5f63-ead8-4256-9c94-7bd00b61d48f	800	238	30	30	of
4dc818f5-5dba-4719-b3a9-6d259b15a372	834	238	45	30	the
d28aaf28-817d-4012-9355-997bb9abd505	883	238	120	30	Lamanites
035b0ed6-6023-4be9-af94-e6afb55b9552	1007	238	45	31	made
0e64b4e7-3f0a-433d-b212-093a93abbfd9	374	270	32	26	an
c3dff1a2-0152-4192-9db3-78c8c07c9695	410	271	55	26	oath
d9f15853-7ee8-4596-b552-5ef7809eb49d	468	271	55	26	unto
ed3ec058-ad13-44fd-b5af-0dad3f745fd0	527	271	65	26	them
ad5aa95f-394e-4d58-bd2a-7c4ad9e47340	527	271	65	26	,
38abb063-510b-4e55-9041-9c66eeaf13cc	595	271	45	26	that
49fd18dc-6d57-4b60-a1c4-78030c320826	644	271	36	26	his
9cd67379-484e-414c-9de1-33e17d811062	683	271	78	26	people
294331c3-fcdb-4a4c-8fcd-e5975361a81f	764	271	78	26	should
11f9c3fc-928b-4b00-8d26-17845d548176	845	271	39	26	not
8aef38b4-2c55-46da-a7d0-07f77d1dbdd2	887	271	45	26	slay
9a2e1ef7-49c0-4cb1-9f8e-853a75a22862	936	270	65	26	them
d7e9f652-cd42-4bea-af4e-2a33f15daefb	936	270	65	26	.
250656b1-aa2b-4ad6-8d08-c4b42c25a1e2	374	297	49	26	also
15be599a-82bb-4c54-90f0-209269199885	426	297	78	26	lumhi
0e42dd35-713e-4e46-9ba3-19f867edae87	426	297	78	26	,
caa428e2-c6a7-4381-95e1-85c60083734a	507	297	65	26	being
5435a44c-2bd7-48cc-a9b3-d69d1252ea28	575	297	39	26	the
1aee40bb-71ac-42b7-8209-ec7019734ec5	618	297	42	26	son
41db9800-a51d-46ea-9e2c-e84cb8e3699f	663	297	26	26	of
ee0cfd6d-510c-4885-812d-0fca5b3bd969	692	297	42	26	the
82305240-c824-4b21-a250-dd8843e07e0c	738	297	58	26	king
94627e02-78e9-4bb0-8646-99b38242d696	738	297	58	26	,
2eb5eb4c-5434-4f6b-9708-6a3cae2abee9	800	297	81	26	having
b48ea813-2734-4af0-97b3-01a63a9ecf54	884	297	36	26	the
1a072f5f-7a3e-49e3-bc91-b9b0ec2cc2b9	923	297	91	26	kingdom
cb406455-1e36-48f5-941d-7bb2745f570e	1017	297	28	26	con
f77012a6-18b0-4ad7-bf9f-59be35f10def	372	323	70	62	lared
020443cc-034b-4218-b0e6-fa8b1b8340f7	450	323	54	62	is
13d633db-952e-4d43-83ba-2010814101cc	450	323	54	62	,
c159575a-019f-4ff2-815f-b76221e23b42	512	323	39	62	that
07549c14-52e4-4640-993f-dfd1ba292aed	558	323	31	62	his
0374fa3b-494b-44e5-8158-07833e3528f7	597	323	77	62	pope
d9c6f2e2-f97a-441d-9e2c-b7c3963aba47	682	323	46	62	po
02661014-b275-45a3-bdaa-40c2d2d3efb9	736	323	77	62	may
4b8d986c-4bd3-445d-98c8-51107e8359e3	822	323	77	62	the
31310207-4d5b-4bcc-8b8c-7047ce5d5877	907	323	46	62	unco
c008c9a1-028c-4714-a99e-ef7015a0ca9d	961	323	46	62	lin
a8f0f369-8f08-44fd-8172-c1311de93d3d	961	323	46	62	,
398e2e7d-58df-44ce-b2a6-bfc32e24f613	1015	323	34	62	cha
d5470108-3897-4207-a3f3-dca0f09e3ba8	376	380	45	26	one
81448e3c-8aa6-4c9a-ab75-b768c05e305f	425	381	49	26	half
65524ce0-5f82-4ebf-ae54-a8a2cc455d55	477	381	26	26	of
dcbfd57b-910c-49c2-9b9c-13bf8108d80c	506	381	32	26	all
f648e13e-39d0-4624-9b59-92ac379a1687	542	381	52	26	they
5793083d-48fb-437c-9330-b68adcb8430f	597	380	120	26	possessed
b96f0040-d32a-4ba2-ae67-13405106e1ca	597	380	120	26	.
3c3e2f2d-75cb-449f-97a5-1d174c235b4e	403	407	48	33	And
24e6ed5e-2dde-4470-9ed2-3c0ba2a94b9e	455	407	24	32	it
2bbe06f8-4870-4731-897a-85f7e1799439	483	407	64	32	came
f7035237-8ab5-45c7-b2b8-eb0152160033	551	407	24	32	to
dc9f8881-ddc3-4ca4-a116-9066473741a4	579	407	52	32	pass
eabb6b68-cd62-4a30-a7d3-1d2576e3ea56	635	408	52	32	that
bcc3dd28-e46e-46c8-8114-bde66680c67e	691	408	72	32	Limhi
5de3de0f-8866-464a-90b1-ba058272a975	767	408	68	32	began
458ab7c0-9f01-4d9b-b74f-45bcb6db913a	839	408	24	32	to
26c5448d-e1cc-4ce5-8154-7ef70beb693c	867	408	100	32	establish
a6c42c3b-9611-4eab-a0ab-4d6062edb7de	970	409	32	32	the
8ca896da-77c2-4a2b-9fe8-441027c9afbb	1006	409	41	33	king
21c1b654-4c92-407b-857a-8b4278aa0b93	376	435	58	33	dom
11f0d826-24e4-4f9b-850a-0958959f6f77	376	435	58	33	,
ef520d7a-9edd-44a5-b643-0b209aad9114	438	436	45	33	and
4c542544-d227-494c-bccc-3514410d9659	487	436	25	33	to
7e6ece0e-b817-4ba0-b86e-10eff375d2b1	516	436	103	33	establish
a592c096-d9bd-4ea0-8785-0ea53929c23d	624	436	66	33	peace
41dbdefd-9cdf-48d7-a7f2-309c44b643eb	694	436	78	33	among
112416f0-27b3-4f0a-9486-a9e003050f46	776	436	37	33	his
1f067e3e-d42b-4691-8ee7-300a23091ad2	817	436	91	33	people
68ade5e2-6b75-4c3e-a01a-fca68fabcdd7	817	436	91	33	.
2fec88fc-2d9f-44cc-8cf7-91fa5832ae26	912	436	62	33	And
dfa7fa8e-0150-41fe-93a4-384d90674ca2	978	436	33	33	the
0ee3ba00-8a10-4d13-bddd-0ea3c414ec2e	1015	435	32	33	king
