ID	X	Y	Width	Height	Text
471858eb-783c-47ac-b4bd-342611f87b0d	336	119	66	29	BOOE
0861f1f7-b592-4f19-a617-282667927c62	404	121	33	27	OF
eaa930bb-8dc5-42c4-9e95-53bacacf6c59	440	122	97	30	MOSIAIT
678bdfb8-263b-4747-a60a-228673fde475	440	122	97	30	.
b6b03799-bcaf-4943-bc4a-da87cdf94c70	741	119	48	26	201
a1ae2fc3-e71d-44f2-b34a-9e420e4a0e17	741	119	48	26	.
128641d8-b274-4699-a125-bc129b2d034a	88	176	39	29	ing
112dadba-5f44-409c-9969-fe89d7fd1207	130	176	42	28	this
d211d9a8-be5d-4eb2-a3c3-8de9ffc623b3	175	176	66	28	thing
778c88bc-1f85-42f4-a084-debfbe9e61d3	175	176	66	28	,
3820bfa8-516d-44f3-adb6-2bec3e82b79a	245	176	129	28	considering
3d7f4202-deb8-49d8-adf4-71565854c380	378	176	84	28	himself
f94031c8-f0e2-4a56-a569-90da2ee3e2bd	466	176	28	28	an
273e495d-f181-4741-a442-ed8331f02bc8	497	176	108	28	unworthy
0370f56e-dce9-48f5-a005-740ed8c36ee5	609	176	101	28	servant
d3a0edab-fdf1-4b0c-8375-5b1c8b453787	609	176	101	28	;
cafe0ee3-742b-41c5-ab97-6af24253533b	714	176	74	29	there
583e51ad-6b05-4602-90dd-b661da17fa83	714	176	74	29	-
23b035c9-5ec1-4a6b-80d2-84d4699bbe35	88	202	50	31	fore
d267eb7c-c521-4704-93f8-4748a6a1363d	142	202	58	31	they
5e7e1219-136f-4055-a09e-b5ba6d213a1d	204	202	43	31	did
0c79dbaa-da08-4fb7-89ea-4f2896d23a9b	251	202	39	31	not
f87a3e60-0c96-46a5-a096-053e19f3c846	293	202	23	31	at
b0817f4f-01e5-463d-821b-8ca0df485c37	321	202	50	31	that
8a62f23d-a425-4691-b209-56f9bbfb1619	375	202	50	31	time
dc46f6aa-3de6-4601-a8f8-332d5fa4aaa9	429	202	62	31	form
316f557b-e035-4bfe-bd75-b5aac61934a7	495	202	128	31	themselves
0f2b0fe9-f4a8-4183-8ec4-a912188c3dbb	627	202	47	31	into
10cc1d96-99f5-447d-b1b3-9d0c72c90bb8	677	202	16	31	a
541cbdcf-9a4a-488b-90a9-c2f9655974e4	696	202	90	31	church
63aa2ece-aa86-460e-9312-4b22f39cbd36	696	202	90	31	,
9fcdc853-7f9a-4eb4-85bc-459343079084	88	228	83	33	waiting
a3f89de9-b17d-43f3-b566-5176600c013c	175	229	58	33	upon
ff20d04d-f1df-4019-87ee-4c4586321e40	237	229	37	33	the
e0c3a79f-2644-4268-8408-9de029dc6cb8	278	229	66	33	spirit
94e96fe1-f850-4f5d-9992-7d2b7a662ec2	348	229	25	33	of
5f6f66b6-3c6f-444b-b16b-caac741acff0	377	229	37	33	the
02419670-fc09-4210-aa80-34a3d0b491ec	418	228	68	33	Lord
24014c3d-9303-45c8-a181-c70abe3c22b1	418	228	68	33	.
b8d2cacb-0777-4a11-bdf0-e579fe932efc	479	231	85	31	Now
0a0a90f6-051b-4dd8-ac3a-bbd5ad016d72	568	231	50	31	they
87b83d29-554f-48b9-93b0-a1a07a59bf1d	622	231	62	31	were
83d6a7fb-ee08-4e11-984c-900703ff2663	688	231	96	31	desirous
dd208664-8081-4296-9337-3b87a9aaa27e	86	261	24	33	to
d254f82e-0873-4ab5-bee3-d69214b3e979	114	261	92	33	become
c3fdac5b-e905-4c85-9430-e5f23f1998d5	210	260	52	32	even
1f0db46c-9918-4114-843c-35b0b2b774c1	266	260	32	32	as
999d8fb9-dee5-42c1-ae0b-fea3330a7402	302	259	64	33	Alma
2ecb92fc-3b48-4422-a822-e1a6c4fb26b9	370	259	44	32	and
d48f1d33-3a5b-44b6-bfbc-a1c4cf5db6a9	418	258	32	32	his
ebfc227b-c1f1-4082-b871-446540703851	454	257	104	33	brethren
6b929e14-5a7a-4762-9895-29f1f2fa7a4d	454	257	104	33	,
7f47403d-2602-4cb9-a61c-eb325db6236e	562	257	72	33	which
aa3ce64c-2bb4-4892-a1c4-ec76d2c3e111	638	256	44	32	had
ca3638c6-d6da-4998-ac74-30a009611b04	686	256	48	32	fied
af7e1e1d-c6f8-43ea-bf35-6c81aad40a42	738	255	47	33	into
a3b842aa-0d17-4ddf-b325-7807bf239706	88	288	39	31	the
a6693b95-ca9b-47b6-9c0e-79ba32b31e20	131	288	147	31	wilderness
432b2d98-0bb7-44f5-b86d-ac8b8f124651	131	288	147	31	.
8c301308-ed97-4022-87c8-ce8280963205	282	288	66	31	They
b83002f7-e4a0-471a-a1d5-f0f9875863be	352	288	58	31	were
90e56c64-eb03-48ea-b6d6-7c286616883a	414	288	97	31	desirous
e544f60b-9754-49d3-a908-700f76f28b3c	514	288	27	31	to
e2c8c55f-c5f4-4c03-ae5b-435bf107fcae	545	288	31	31	be
c8e37142-b25c-4831-9339-01a5f4f33b10	580	288	105	31	baptized
bbe4f625-a3eb-4132-a86e-91e9f77ab989	580	288	105	31	,
67d50d5d-3552-455c-8626-e9656cf19500	689	288	27	31	as
