ID	X	Y	Width	Height	Text
78815e05-5296-401d-b307-f75388e85835	99	60	52	31	521
93f53e92-7604-4187-8ccf-dce01709efaf	248	123	159	29	CHAPTER
ff7e1d18-e7e7-4278-ba26-786db97357e9	411	123	20	29	7
ef975dd3-d3ea-4db1-9966-c8f27eccc704	97	170	47	29	An
35a6a2f5-b8ca-4317-ad03-441b2c91025d	148	170	141	29	invitation
e2774caa-b1ec-410b-8ff2-50939a57f8cf	293	170	29	29	is
21176928-276e-4c09-bbf0-43ae2c9a600d	325	170	80	29	given
d07bf32e-7022-4e40-9b40-2822f67d738c	409	170	33	29	to
04615d9a-3fa9-4e0d-8f13-40a4515488f3	445	170	76	29	enter
4ed0f2dc-1583-4c52-ada0-00a8b1c5bb1f	525	170	58	29	into
e065de82-917a-4dcb-a07c-708ad6d618e5	97	196	47	34	the
fa14787b-7f11-4277-9cb5-3608fc71d017	148	196	55	34	rest
1005a8ce-9735-494b-b869-bfc05ee310d2	208	196	30	34	of
d4af7670-516d-46aa-9bbf-041e543c1e99	242	196	47	34	the
304141ed-2d8d-4d42-97fc-07dcbcd2776c	293	196	162	34	Lord
441e6c3f-810c-419c-a45e-4d47b12852a2	293	196	162	34	-
209889a0-d63f-475c-9552-28d4263b22d2	293	196	162	34	Pray
8ac8dd74-eedb-450f-a126-71238cab9254	458	196	64	34	with
bd76afc7-cd77-479c-a796-a0e30be1fe24	526	196	57	34	real
eee455f8-1c3e-4aed-9919-a289dff1d6df	97	228	165	29	intent
e41724a3-cc51-4881-9b7e-1f886c13187b	97	228	165	29	—
4f425154-1a5f-4a31-a169-d943a88ff483	97	228	165	29	The
ab7aba5c-fb2e-4c08-bcae-afea4d893367	265	228	84	28	Spirit
bf523c96-1a66-4893-bfb6-25ad1f33d979	352	228	35	28	of
5a8b6f76-6c1b-4bba-b61f-1635eea5b0d9	391	228	87	28	Christ
5c586411-092a-4307-b11f-7d96cddba51c	482	228	101	29	enables
b0f680ca-c1a4-4078-9c82-90d8f39070f8	99	256	58	29	men
285fa84f-ec7b-4e77-b857-06ec4ed70908	161	256	36	29	to
9be2c9e9-f7c1-4445-95b6-246f5b6d7b6f	201	256	76	29	know
29396c4c-5069-49a0-bd94-ecb05a15d53a	280	256	69	29	good
fa232e53-40f3-49d1-b948-8be2e34c4fcc	353	256	69	29	from
8ed99202-1ee3-41aa-9742-4acede560445	425	256	158	29	evil
f0d896ad-4579-4590-ba2e-dbad974ed45c	425	256	158	29	-
ca5893f5-f19e-4706-a0ca-3e4c3bef531b	425	256	158	29	Satan
542dabc1-ee41-40eb-84fd-69107a9f1386	97	285	128	32	persuades
86ad5762-26bc-4cd9-8007-b537fb91a553	229	285	60	32	men
9d6ffd27-0ded-4e8a-995c-84d0f1a79e40	293	285	32	32	to
0b1836fe-962e-4693-a85f-fd0dab3d79e7	329	285	68	32	deny
68d368a6-9240-4a7d-8ac1-7c8a28e7593a	401	285	84	32	Christ
d5613256-f9c4-413c-882f-b01c31b9237f	489	285	56	32	and
a9d8a323-5c6a-4263-8d3a-b86ca230cf86	549	285	34	32	do
d1e11580-2153-4b76-b1e2-1f53299c852e	97	314	131	29	evil
cadc730d-cb91-4407-a9ce-b881305fe0ae	97	314	131	29	-
a8aafb85-1a18-4cb2-9884-70ab5e9f3a34	97	314	131	29	The
43e592a7-a723-4384-ad5b-73e18764ab9f	231	314	112	29	prophets
9571207b-45c8-4721-bb75-36e0d41d0571	347	314	120	29	manifest
e24cf723-89c6-455a-bafe-2dd0d3e1d520	470	314	47	29	the
7f49e4b1-dae1-4715-8473-0061dbf55d75	521	314	64	29	com
1ebbc383-bc44-460e-bb85-c43df2d1636e	521	314	64	29	-
ec360707-41c5-4759-870c-13afceaab960	94	340	115	66	intuit
979107a3-3135-4246-919c-ffe17f5c0b61	218	340	50	66	and
fbd9c664-4bda-438d-96c8-975c74e2e5cb	276	340	91	66	Bes
9bbe5d9b-d357-4553-afac-08f3efbfdb05	375	340	124	66	minister
4ff5132f-d1f5-475e-b854-89cc279bb30a	507	340	79	66	sen
f187b2a8-c1ed-477b-9078-fab8543d72f1	97	400	91	29	should
45c15a88-6a5f-4ddc-b5f4-48a66406742f	191	400	58	29	hope
e8a0a1bc-e2af-4a37-90d6-4a131d86c13e	253	400	44	29	for
e9f7a8fb-b3ad-4233-87b7-a37a583bb300	300	400	94	29	eternal
38a98a0d-1219-40c2-b788-2299ad94f5f3	398	400	44	29	life
92a3113f-dfdd-44d5-abd7-a929eccb3f8b	445	400	54	29	and
