ID	X	Y	Width	Height	Text
d27a333c-1a8c-4669-86a2-4b571c2c0e33	82	98	63	24	people
f834fa8a-c7c4-432b-8b9b-9ec683255743	82	98	63	24	,
c1da8ad7-4f8f-4f81-8f41-2f6bca485feb	148	98	39	24	they
21133150-25d5-48d7-904b-d0b42fa96f9f	190	98	81	24	supposed
db25dc9c-322d-4719-b3d5-fdce00b39ca0	274	98	36	24	that
811f1ce5-9fac-44da-8888-24adbf947386	313	98	15	24	it
f80056c4-7f4a-47a0-b879-03075460aa6e	331	98	54	24	would
74277102-dca9-49f3-8766-2a9dad190130	388	98	48	24	again
00b772a5-b28a-4c6f-96e8-8a3ea6ac7b9e	439	98	66	24	become
42c0487d-fc64-46f4-b4f0-e6b4532dd710	508	98	24	24	an
7c374a23-eb30-41fb-a901-d0036b8b1c4f	535	98	39	24	easy
38cdd694-6985-47b7-bc96-ae3f0857f345	577	98	36	24	prey
ecf87106-6189-43b5-b346-5910793e118d	616	98	32	24	for
cff79ba7-9221-4dae-a2f1-10387a69f4ff	80	126	54	24	them
6ed79627-8f88-4808-a7fe-325ec77843d0	80	126	54	24	.
b4d8136c-5fad-4703-9cb6-c628b45aa6f0	137	126	30	24	But
f73bf577-5497-4cf9-9fe8-2303956e194b	170	126	66	24	behold
f7698c63-e02f-4c01-8206-04ca4efd200c	170	126	66	24	,
d99a971f-04a5-4794-ba43-bf46acb7d63e	239	126	39	24	how
75850019-5088-4f1d-9f76-f29f76682521	281	126	42	24	great
493e3b9c-83af-455c-953b-601bcccd9d9b	326	126	33	24	was
f6873dce-c252-43bc-a19a-63d9b36b5fb7	362	126	42	24	their
f56653e3-b942-449f-bac3-be7a6602f99a	407	126	144	24	disappointment
66d1070e-85c2-4e8b-bd3d-05c296c1aaac	407	126	144	24	;
0a0697a1-f066-42d9-9106-8b78e8b2102f	554	126	24	24	for
5dac6e18-0d71-46b3-b311-afa8eac63e63	581	126	69	24	behold
c04fb803-9f0f-4737-b16e-cb6edbdf60a2	581	126	69	24	,
51a6a04c-26e6-462d-91b6-617259f573c9	80	154	30	22	the
6c784ced-7be1-4d94-857b-0d81d8a3a5a2	113	154	77	22	Nephites
3ea3c051-9d45-4ef4-b119-beb4cfac5c4e	193	154	36	22	had
5629cab5-fbb0-4078-bd55-0c0d4c39b59c	231	154	33	22	dug
da8e0750-5789-4f53-830d-2dd8c51bae72	267	154	25	22	up
9759bfaf-61fe-46f2-a67e-914a475b3ff5	295	154	8	22	a
a575efd7-b503-4224-b23e-9bf1a7a3ea44	306	154	49	22	ridge
7432dbef-b176-4455-bac8-19314afa7541	358	154	17	22	of
f62fa5de-3349-488e-a1e0-9f5ff2ea8544	377	154	47	22	earth
097bf610-d674-4693-9da0-989c91ec29ab	427	154	55	22	round
2dcfdf55-bc65-479a-8ff7-dcaeb192755b	484	154	49	22	about
c167b012-6d96-4d5b-9cab-8ee7e42f5c83	537	154	52	22	them
9d87cc13-a230-4ff4-a0ba-d0f8334303ca	537	154	52	22	,
ef7175cb-638d-4574-a0ab-3bec1358b941	592	154	54	22	which
d163244d-cb2d-4744-96c2-839ef64ca088	80	180	36	24	was
b2eafcc7-faef-4ede-954f-44158c559269	119	180	24	24	so
92a56e6f-ba7a-466d-a527-cc2bf6155e27	146	180	42	24	high
82c6f7cc-ff86-48cd-bb08-2cd6643af3c6	191	180	39	24	that
9033763c-a4b1-44ab-953e-c05d5a2032c0	233	180	30	24	the
0ba45e2d-0573-42f9-80ea-dfce1b61ddd2	266	180	99	24	Lamanites
6fc70e54-2239-430e-a28a-580ed8196f32	368	180	51	24	could
e2ac0070-d256-4463-8a8a-24f44939e800	422	180	33	24	not
b6356f49-7d1b-4c77-b28e-d4cc834c32a7	458	180	36	24	cast
a3b6929f-bd55-4df9-b0d8-52d0ddd38ebe	497	180	48	24	their
e693ba35-98ed-4d9f-9559-02660922d50c	548	180	57	24	stones
68e94f01-8aba-4832-9707-db1007d64de6	608	180	38	24	and
7d1f167c-b47f-447d-98f5-530b9ac4948f	80	208	45	24	their
73dcfb71-a601-47ef-a698-c15f52bd52a4	128	208	60	24	arrows
64c1e0f5-e229-483d-9f1d-9c971f08180f	191	208	15	24	at
ba2ceee4-20ea-4d26-842b-4edc9b63d986	209	208	45	24	them
228cab89-7d36-48bd-80e9-425d4fd4ed17	257	208	36	24	that
21bbff4e-b583-4a57-a523-c60537c3f0e9	296	208	39	24	they
0a78fccd-ea82-4f0c-96fb-e1a702276847	338	208	51	24	might
e48bd3d2-ea25-4e62-8555-c2e1c599f012	392	208	39	24	take
cc210723-0ae7-4e00-b703-36b1a7443f6e	434	208	51	24	effect
b5eb8a9b-8fbc-443f-993f-2df760de8a8b	434	208	51	24	,
116bee52-bda2-4905-9307-76943b2bd6fc	488	208	63	24	neither
a9fe0367-5c46-4a26-b765-ddb16e266e57	554	208	48	24	could
e282fb9e-c1fc-46e5-8f36-cbed9fb22e9b	605	208	41	24	they
717b533f-66ba-48ed-986e-121d58638d0c	82	234	48	24	come
ad21e657-07fb-4f79-ab9f-6270fcc66082	133	234	48	24	upon
3027349a-b555-4bab-a716-880ed3ec52d3	184	234	48	24	them
fa3a9f7d-b365-44b3-87a0-06310a6f8960	235	234	39	24	save
106e10cd-8556-46a3-94d7-75bb3cbb8b21	277	234	15	24	it
10aa4f1a-4d8d-4b71-ba77-1c991ff193aa	295	234	33	24	was
88b607dc-f09d-449a-ba36-dfe8bfd6a1d7	331	234	24	24	by
6985eefc-b906-48d5-aeaf-165b9af9cc2d	358	234	42	24	their
